Year|Month|Day|Hour|temperature_mean|dew_point_temperature_mean|station_level_pressure_mean|wind_speed_mean|precipitation_mean|relative_humidity_mean|visibility_mean|snow_depth_mean|temperature_std|dew_point_temperature_std|station_level_pressure_std|wind_speed_std|precipitation_std|relative_humidity_std|visibility_std|snow_depth_std
2019|7|26|11|21.95|15.6|997.75|0.75|0.0|67.0|13.679||0.3535533905932738|0.0|13.788582233137676|1.0606601717798212|0.0|1.4142135623730951|3.413911539568651|
2019|7|26|12|21.15|15.85|998.45|0.75|0.0|72.0|12.874500000000001||0.7778174593051995|1.2020815280171302|13.788582233137676|1.0606601717798212|0.0|8.48528137423857|4.551646350497807|
2019|7|26|13|21.95|15.55|999.0999999999999|0.75|0.0|67.0|12.874500000000001||0.3535533905932738|1.6263455967290579|13.859292911256388|1.0606601717798212|0.0|8.48528137423857|4.551646350497807|
2019|7|26|14|23.766666666666666|15.866666666666665|1001.5666666666666|0.0|0.0|61.666666666666664|13.947333333333333||0.709459888459758|1.709775813764287|10.186428880296253|0.0|0.0|7.505553499465136|3.7164036827736204|
2019|7|26|15|25.660000000000004|14.34|996.575|0.3|0.0|49.8|15.1274||0.7197221686178626|2.2199099080818576|12.993940895663657|0.6708203932499369|0.0|6.496152707564685|2.159147239073797|
2019|7|26|16|28.45|14.524999999999999|996.575|0.9|0.0|42.75|14.886||1.037625494418225|1.9448650338776723|12.967748455302464|1.0677078252031311|0.0|3.862210075418822|2.414|
2019|7|26|17|30.425|13.575|996.575|1.925|0.0|35.75|15.690750000000001||0.8499999999999993|1.0719919153923998|12.967748455302464|0.5315072906367325|0.0|2.217355782608345|0.8044999999999999|
2019|7|26|18|32.35|14.8|996.225|1.3|0.0|35.0|15.288499999999999||0.4434711565216688|2.3832750575625976|13.009579803616504|1.501110699893027|0.0|5.773502691896258|1.609|
2019|7|26|19|32.5|15.6|1000.8666666666667|2.9333333333333336|0.0|36.666666666666664|15.020333333333333||0.6999999999999998|1.417744687875782|10.41649333189118|1.040832999733066|0.0|4.509249752822893|1.8579131662522157|
2019|7|26|20|33.6|14.925|992.1333333333333|2.825|0.0|32.75|15.288499999999999||2.4166091947189146|1.3598406769422178|14.53421251163387|1.0812801055539059|0.0|7.274384280931732|1.609|
2019|7|26|21|33.125|14.225|994.55|4.266666666666667|0.0|32.25|15.690750000000001||1.6839932699786326|0.9673847907287634|13.002692028960748|0.2886751345948129|0.0|4.78713553878169|0.8044999999999999|
2019|7|26|22|33.625|12.925|994.175|3.4499999999999997|0.0|28.75|16.093||2.0822663934601002|0.7804912982645403|13.053830855346677|1.5351438586225936|0.0|4.112987559751022|0.0|
2019|7|26|23|32.55|12.525|994.15|3.85|0.0|30.0|16.093||2.5877918514955316|0.6396613687465169|13.273155866886661|1.7860571099491753|0.0|5.099019513592785|0.0|
2019|7|27|0|31.1|11.375|993.875|3.6999999999999997|0.0|30.25|16.093||2.0215505600075065|1.17862914721581|13.326008404619879|1.5937377450509227|0.0|5.05799696849784|0.0|
2019|7|27|1|29.675|11.925|993.95|2.6999999999999997|0.0|34.0|15.690750000000001||2.1960191255997747|1.7538053863907863|13.211737205984702|1.0677078252031311|0.0|8.082903768654761|0.8044999999999999|
2019|7|27|2|27.766666666666666|12.533333333333333|991.3000000000001|1.3666666666666665|0.0|40.333333333333336|15.020333333333333||2.967041174863156|1.7243356208503418|14.353048456686867|2.3671361036774656|0.0|12.096831541082704|1.8579131662522157|
2019|7|27|3|25.0|14.15|997.75|1.55|0.0|51.0|15.288499999999999||2.4041630560342604|0.3535533905932738|13.788582233137676|2.1920310216782974|0.0|8.48528137423857|1.1377348109291543|
2019|7|27|4|23.9|14.7|998.45|2.05|0.0|57.0|15.288499999999999||1.5556349186104028|0.4242640687119289|13.788582233137676|2.899137802864845|0.0|7.0710678118654755|1.1377348109291543|
2019|7|27|5|23.049999999999997|15.0|998.6|1.3|0.0|60.5|14.484||1.202081528017129|0.8485281374238566|14.000714267493608|1.8384776310850237|0.0|7.7781745930520225|2.27546962185831|
2019|7|27|6|23.049999999999997|15.0|998.75|2.3|0.0|61.0|14.484||1.202081528017129|1.555634918610406|13.788582233137676|1.131370849898476|0.0|9.899494936611665|2.27546962185831|
2019|7|27|7|22.75|15.3|998.6|0.75|0.0|63.5|14.484||0.7778174593052033|1.9798989873223316|13.576450198781744|1.0606601717798212|0.0|10.606601717798213|2.27546962185831|
2019|7|27|8|22.5|15.0|998.45|0.0|0.0|62.5|14.484||1.1313708498984771|0.8485281374238566|13.788582233137676|0.0|0.0|7.7781745930520225|2.27546962185831|
2019|7|27|9|21.950000000000003|14.7|998.25|0.0|0.0|63.5|15.288499999999999||1.2020815280171315|0.4242640687119289|13.505739520662994|0.0|0.0|6.363961030678928|1.1377348109291543|
2019|7|27|10|21.65|15.0|998.05|0.75|0.0|66.0|14.484||0.7778174593051995|0.8485281374238566|13.788582233137676|1.0606601717798212|0.0|7.0710678118654755|2.27546962185831|
2019|7|27|11|21.15|14.45|998.05|0.0|0.0|66.0|14.484||0.7778174593051995|1.6263455967290592|13.788582233137676|0.0|0.0|9.899494936611665|2.27546962185831|
2019|7|27|12|21.15|14.45|998.25|0.0|0.0|66.0|14.484||0.7778174593051995|1.6263455967290592|13.505739520662994|0.0|0.0|9.899494936611665|2.27546962185831|
2019|7|27|13|21.95|15.0|998.6|1.05|0.0|65.0|13.679||0.3535533905932738|2.4041630560342604|13.576450198781744|1.4849242404917498|0.0|11.313708498984761|3.413911539568651|
2019|7|27|14|23.599999999999998|15.533333333333331|1001.1|0.5|0.0|61.0|14.483666666666666||0.5196152422706619|1.457166199626292|10.328601066940305|0.8660254037844386|0.0|6.082762530298219|2.787447099647513|
2019|7|27|15|24.94|14.2|996.325|1.1400000000000001|0.0|51.2|15.4494||1.1036303729057118|1.3435028842544405|13.28818397424316|1.0691117808723276|0.0|3.70135110466435|1.4391333503188648|
2019|7|27|16|28.366666666666664|13.1|993.0|1.9000000000000001|0.0|39.666666666666664|15.020333333333333||0.6027713773341704|2.6664583251946774|14.021055595068427|1.6643316977093239|0.0|7.6376261582597325|1.8579131662522157|
2019|7|27|17|29.46666666666667|14.366666666666665|993.0|2.066666666666667|0.0|40.0|15.020333333333333||0.5033222956847163|2.6312227829154513|14.021055595068427|1.858314648635514|0.0|5.5677643628300215|1.8579131662522157|
2019|7|27|18|31.95|14.024999999999999|995.55|2.066666666666667|0.0|34.0|15.690750000000001||0.7937253933193777|2.254440063519099|13.217538853104706|1.858314648635514|0.0|6.48074069840786|0.8044999999999999|
2019|7|27|19|33.199999999999996|14.133333333333333|999.8666666666667|1.9000000000000001|0.0|31.666666666666668|15.556666666666667||1.3000000000000005|1.0263202878893765|10.41649333189118|1.6643316977093239|0.0|4.041451884327381|0.9289565831261076|
2019|7|27|20|34.0|14.1|994.4|1.9249999999999998|0.0|30.25|15.690750000000001||2.3607908279501033|1.4282856857085695|13.136970731489098|2.2321514285549715|0.0|5.123475382979799|0.8044999999999999|
2019|7|27|21|33.9|14.525|994.05|4.375|0.0|31.25|15.690750000000001||2.1999999999999993|1.3301002468485854|13.142932194402691|1.2919623317522329|0.0|5.737304826019502|0.8044999999999999|
2019|7|27|22|33.225|13.875|993.65|2.9499999999999997|0.0|31.25|16.093||2.20661883130428|1.4728091073410248|13.211737205984646|2.0631690833925043|0.0|5.05799696849784|0.0|
2019|7|27|23|32.925|13.6|993.325|3.35|0.0|31.75|16.093||2.990401310861137|1.3564659966250532|13.188726246305997|0.6454972243679026|0.0|8.539125638299664|0.0|
2019|7|28|0|31.075|14.0|993.225|3.5749999999999997|0.0|36.0|16.093||2.7341970180170514|1.254325848148452|13.341258061617236|1.6235249715767641|0.0|7.3484692283495345|0.0|
2019|7|28|1|29.775|13.325|993.15|2.45|0.0|37.0|16.093||2.3128265535198853|1.2473304828045104|12.989867846389602|0.8888194417315587|0.0|6.97614984548545|0.0|
2019|7|28|2|27.766666666666666|13.766666666666666|990.3000000000001|1.9000000000000001|0.0|42.666666666666664|15.556666666666667||2.5423086620891127|0.7094598884597592|14.353048456686867|1.6643316977093239|0.0|7.505553499465134|0.9289565831261076|
2019|7|28|3|24.15|13.850000000000001||3.0999999999999996||53.0|16.093||2.7577164466275357|0.7778174593052026||1.4142135623730945||5.656854249492381|0.0|
2019|7|28|4|23.049999999999997|14.45|987.4|2.3|0.0|58.5|16.093||1.9091883092036765|0.7778174593052014||3.2526911934581184||3.5355339059327378|0.0|
2019|7|28|5|22.25|14.15||1.55||60.0|15.288499999999999||0.7778174593052033|0.3535533905932738||2.1920310216782974||4.242640687119285|1.1377348109291543|
2019|7|28|6|21.950000000000003|14.15||2.05||61.5|15.288499999999999||1.2020815280171315|0.3535533905932738||2.899137802864845||6.363961030678928|1.1377348109291543|
2019|7|28|7|21.4|14.45|1007.2|0.0|0.0|64.5|15.288499999999999||0.42426406871192573|0.7778174593052026||0.0||4.949747468305833|1.1377348109291543|
2019|7|28|8|21.65|14.75|997.25|0.75|0.0|65.0|14.484||0.7778174593051995|1.2020815280171302|13.505739520662994|1.0606601717798212|0.0|8.48528137423857|2.27546962185831|
2019|7|28|9|21.700000000000003|15.0|997.0999999999999|0.0|0.0|66.5|14.484||1.5556349186104053|1.555634918610406|13.717871555019046|0.0|0.0|13.435028842544403|2.27546962185831|
2019|7|28|10|21.15|15.55|997.0999999999999|1.05|0.0|70.5|14.484||0.7778174593051995|1.6263455967290579|13.717871555019046|1.4849242404917498|0.0|10.606601717798213|2.27546962185831|
2019|7|28|11|20.85|15.55|997.25|0.0|0.0|72.0|13.679||0.3535533905932738|1.6263455967290579|13.505739520662994|0.0|0.0|8.48528137423857|3.413911539568651|
2019|7|28|12|20.55|15.3|997.3|0.0|0.0|72.5|13.679||0.7778174593052033|1.9798989873223316|14.000714267493729|0.0|0.0|12.020815280171307|3.413911539568651|
2019|7|28|13|20.6|15.55|997.75|0.75|0.0|73.0|12.874500000000001||0.0|1.6263455967290579|13.788582233137676|1.0606601717798212|0.0|7.0710678118654755|4.551646350497807|
2019|7|28|14|23.05|14.625|995.2|0.0|0.0|59.75|15.288499999999999||0.793725393319377|2.392174742781137|13.138493064274872|0.0|0.0|9.17877987534291|1.609|
2019|7|28|15|24.9|14.875|994.95|0.75|0.0|54.0|15.288499999999999||0.6633249580710805|2.054872258803451|13.063307391315611|0.8660254037844386|0.0|7.52772652709081|1.609|
2019|7|28|16|27.625|15.274999999999999|994.875|1.025|0.0|47.25|15.288499999999999||0.6238322424070971|2.1406774628607645|12.993940895663657|1.2658988901172163|0.0|6.3966136874651625|1.609|
2019|7|28|17|28.525|15.850000000000001|994.8|2.475|0.0|46.75|15.288499999999999||1.0045728777279748|2.1763884457207237|13.04530566909031|0.47871355387816905|0.0|8.69386757049665|1.609|
2019|7|28|18|29.975|16.1|994.725|2.075|0.0|43.75|15.288499999999999||1.9189841062395492|2.2553639765383036|13.281660287780273|1.4032699906527848|0.0|10.719919153924002|1.609|
2019|7|28|19|31.25|16.9|994.25|2.075|0.0|43.25|15.288499999999999||2.0436894741292435|2.0281354326901675|13.120594498726097|1.4032699906527848|0.0|9.535023160258536|1.609|
2019|7|28|20|30.975|17.525|993.9|4.125|0.0|45.5|15.288499999999999||2.577304793771974|1.7538053863907854|13.389050252600681|1.6235249715767641|0.0|9.398581453247791|1.609|
2019|7|28|21|30.575|17.25|993.625|3.9749999999999996|0.0|45.5|15.288499999999999||2.7645071893558177|0.9000000000000002|13.283166038260617|2.7329776191302164|0.0|9.18331820930394|1.609|
2019|7|28|22|29.925|17.125|993.15|3.6|0.0|46.75|14.886||2.29981883344464|0.9429563439877092|13.306264188970037|2.6280537792569367|0.0|8.301606270274847|2.414|
2019|7|28|23|29.0|16.875|992.775|3.875|0.0|48.5|14.886||2.1150256105620397|1.3744695946679457|13.053830855346632|1.484082207965583|0.0|8.386497083606084|2.414|
2019|7|29|0|28.075|16.725|992.625|3.0749999999999997|0.0|50.75|14.886||2.1654483754332885|1.268529332205869|13.069143047652346|2.20661883130428|0.0|8.0156097709407|2.414|
2019|7|29|1|26.775|16.1|995.1999999999999|3.1999999999999997|0.0|52.5|15.288499999999999||1.9534158116830473|1.4071247279470294|15.40000000000001|1.2274635093014645||9.03696114115064|1.609|
2019|7|29|2|25.6|16.275|988.8000000000001|3.35|0.0|56.5|16.093||1.143095213298817|0.9499999999999992|12.277214667830822|0.28867513459481287||4.795831523312719|0.0|
2019|7|29|3|22.75|16.4|996.45|2.8|0.0|67.5|14.484||2.333452377915605|0.42426406871192573|13.788582233137676|1.8384776310850233|0.0|7.7781745930520225|2.27546962185831|
2019|7|29|4|21.950000000000003|16.4|996.6|1.55|0.0|71.0|13.679||1.909188309203679|0.4242640687119283|14.000714267493608|2.1920310216782974|0.0|9.899494936611665|3.413911539568651|
2019|7|29|5|21.4|16.65|996.9|1.8|0.0|74.5|13.679||1.1313708498984734|0.7778174593051995|14.000714267493608|2.545584412271571|0.0|2.1213203435596424|3.413911539568651|
2019|7|29|6|20.575|16.25|1001.9499999999999|1.025|0.0|76.25|9.05225||0.8015609770940684|0.29999999999999805|9.700000000000028|2.05|0.0|2.3629078131263026|5.230346156485885|
2019|7|29|7|20.0|16.4|997.0999999999999|2.05|0.0|79.5|12.874500000000001||0.0|0.42426406871192573|13.717871555019046|0.7778174593052022|0.0|2.1213203435596424|4.551646350497807|
2019|7|29|8|19.8|16.7|993.3000000000001|1.4000000000000001|0.0|82.0|13.411000000000001||0.3464101615137768|0.0|11.431535329954547|1.2124355652982142|0.0|1.7320508075688772|4.645360265899728|
2019|7|29|9|19.275|16.7|1001.25|0.525|0.0|84.75|8.851||0.2500000000000003|0.0|9.900000000000063|1.05|0.0|1.5|4.828|
2019|7|29|10|19.45|16.7|996.3|1.55|0.0|84.0|9.656||0.7778174593052033|0.0|14.000714267493729|2.1920310216782974|0.0|4.242640687119285|4.552353457278993|
2019|7|29|11|19.15|16.7|995.9|1.05|0.0|85.5|8.851||1.2020815280171315|0.0|14.000714267493608|1.4849242404917498|0.0|6.363961030678928|3.413911539568652|
2019|7|29|12|18.92|16.7|994.1600000000001|1.6600000000000001|0.0|87.0|7.4030000000000005||1.5336231610144657|0.0|10.6258176156002|1.0064790112068904|0.0|8.215838362577491|1.835024659234857|
2019|7|29|13|19.200000000000003|16.7|996.3|1.55|0.0|85.5|4.828||1.9798989873223323|0.0|14.000714267493729|2.1920310216782974|0.0|10.606601717798213|0.0|
2019|7|29|14|19.76666666666667|17.05|998.15|0.25|0.0|84.5|5.766666666666667||1.1483321238503548|0.19748417658131504|12.121674801775542|0.6123724356957945|0.0|4.969909455915671|1.4765620429452557|
2019|7|29|15|20.419999999999998|16.82|992.72|1.4600000000000002|0.0|79.8|7.081||0.9176055797563567|0.16431676725155042|11.76422543136604|1.348332303254654|0.0|4.438468204234429|0.8818333175833177|
2019|7|29|16|23.125|17.2|994.9|0.65|0.0|69.5|8.851500000000001||1.2038133853162896|0.8485281374238584|14.202816622064777|1.3|0.0|2.5166114784235845|0.928956583126108|
2019|7|29|17|25.32|17.48|996.6|1.7399999999999998|0.0|61.6|10.299800000000001||0.46043457732885434|0.8318653737234173|12.730475246431322|1.8392933425639315|0.0|2.8809720581775875|2.158998193607396|
2019|7|29|18|26.85|17.65|993.475|2.2|0.0|57.0|13.277000000000001||0.1732050807568873|0.44347115652166863|13.022384574262885|1.4854853303438127|0.0|2.0|3.802377151204231|
2019|7|29|19|27.75|17.4|993.25|2.725|0.0|53.5|13.277000000000001||0.37859388972001823|0.4618802153517019|13.120594498726097|2.331487365038321|0.0|3.000000000000001|3.8023771512042304|
2019|7|29|20|28.35|16.9|993.025|3.35|0.0|50.25|13.67925||1.6542873591570062|1.3216151734399344|13.281660287780273|2.474536993728995|0.0|8.421203397773187|3.830676213150884|
2019|7|29|21|29.025|16.75|992.15|3.0749999999999997|0.0|47.75|14.0815||1.3225606476327154|1.2151817422372126|13.202146290155543|2.0902551678363737|0.0|6.130524719249841|3.0462720933407548|
2019|7|29|22|28.65|16.75|991.575|2.7|0.0|48.75|14.886||1.3916417163432075|1.2151817422372126|13.326008404619873|1.1430952132988164|0.0|6.701989754294367|2.414|
2019|7|29|23|28.75|16.5|991.075|2.975|0.0|48.0|15.288499999999999||2.0141168453361047|1.7009801096230763|13.135035845655967|0.8539125638299662|0.0|9.626352718795768|1.609|
2019|7|30|0|28.075|16.725|990.4|3.3249999999999997|0.0|50.5|14.886||2.1654483754332885|0.5251983752196233|13.168143377105258|1.4840822079655829|0.0|6.855654600401045|2.414|
2019|7|30|1|26.65|16.725|990.7|3.475|0.0|54.75|14.886||1.9330459556530646|0.5251983752196233|13.168143377105208|0.7499999999999998|0.0|6.994045086119096|2.414|
2019|7|30|2|24.25|16.725|991.225|2.7|0.0|63.5|14.0815||2.4610295948376293|0.5251983752196233|13.270612897174951|0.8000000000000002|0.0|10.408329997330666|3.0462720933407548|
2019|7|30|3|21.950000000000003|16.65|994.6|1.3|0.0|72.5|13.679||1.909188309203679|0.7778174593051995|14.000714267493608|1.8384776310850237|0.0|4.949747468305833|3.413911539568651|
2019|7|30|4|21.4|16.65|995.25|2.3|0.0|74.5|14.484||1.9798989873223323|0.7778174593051995|13.93000358937502|1.131370849898476|0.0|4.949747468305833|2.27546962185831|
2019|7|30|5|21.1|16.65|995.25|1.05|0.0|75.5|14.484||1.5556349186104053|0.7778174593051995|13.93000358937502|1.4849242404917498|0.0|3.5355339059327378|2.27546962185831|
2019|7|30|6|20.85|16.4|995.0999999999999|1.05|0.0|75.5|14.484||1.2020815280171315|0.42426406871192573|13.717871555019046|1.4849242404917498|0.0|3.5355339059327378|2.27546962185831|
2019|7|30|7|20.3|16.4|995.0999999999999|1.3|0.0|78.0|14.484||0.4242640687119295|0.42426406871192573|13.717871555019046|1.8384776310850237|0.0|0.0|2.27546962185831|
2019|7|30|8|19.7|16.15|995.0999999999999|1.55|0.0|80.0|14.484||0.4242640687119295|0.7778174593052014|13.717871555019046|2.1920310216782974|0.0|1.4142135623730951|2.27546962185831|
2019|7|30|9|19.7|15.850000000000001|999.9499999999999|1.275|0.0|78.5|13.277000000000001||0.3464101615137768|0.2886751345948141|9.700000000000028|1.7036725037400822|0.0|2.0816659994661344|2.0249451021365164|
2019|7|30|10|19.75|16.4|995.4000000000001|2.55|0.0|81.0|13.679||1.2020815280171329|0.4242640687119283|13.717871555018965|1.4849242404917498|0.0|4.242640687119285|3.413911539568651|
2019|7|30|11|19.68|16.78|997.6200000000001|1.24|0.0|83.4|10.299800000000001||1.2597618822618835|0.4549725266430921|10.608817087687026|1.6979399282660148|0.0|4.929503017546495|2.1589981936073968|
2019|7|30|12|19.066666666666666|16.7|992.5|1.7333333333333334|0.0|86.0|8.583||1.3279056191361402|0.0|11.258330249197702|1.501110699893027|0.0|6.928203230275509|3.3499610445496226|
2019|7|30|13|18.666666666666668|16.8|989.6333333333333|2.4166666666666665|0.0|89.0|5.3645||1.201110597183568|0.15491933384829681|7.920016834998928|1.2089940722214756|0.0|6.663332499583072|1.314151247003175|
2019|7|30|14|19.933333333333334|16.8|994.35|0.25|0.0|82.33333333333333|9.656||1.22420041932139|0.15491933384829787|11.901722564402132|0.6123724356957945|0.0|6.377042156569661|1.0176209510421843|
2019|7|30|15|21.28|16.72|992.1200000000001|0.6|0.0|75.4|9.656||1.773978579352073|0.45497252664309235|11.731453447889574|0.8215838362577492|0.0|6.618156843109717|1.137734810929155|
2019|7|30|16|23.849999999999998|16.833333333333332|994.5666666666666|1.1166666666666667|0.0|65.0|12.07||1.4802026888233932|1.0289152864384252|11.844604960346578|1.3257702163899545|0.0|4.33589667773576|2.440630902041519|
2019|7|30|17|26.2|16.625|993.4|1.175|0.0|55.75|12.87475||1.4236104336041755|1.1786291472158101|13.136970731489098|1.3720422734012245|0.0|2.872281323269015|2.62789426157142|
2019|7|30|18|27.75|16.5|993.0749999999999|1.9500000000000002|0.0|50.5|15.288499999999999||0.37859388972001823|1.7009801096230763|12.92165495076643|1.36259556239798|0.0|5.916079783099617|1.609|
2019|7|30|19|29.025|16.5|992.975|2.35|0.0|47.5|14.886||1.5755951256588732|1.7009801096230763|13.275133395437772|0.49999999999999994|0.0|7.549834435270749|2.414|
2019|7|30|20|29.4|17.1|992.625|4.8|0.0|47.75|15.288499999999999||1.608311744241976|0.11547005383792508|13.219776851369279|1.3114877048604001|0.0|4.645786621588786|1.609|
2019|7|30|21|28.9|17.0|992.4|4.375|0.0|49.0|14.886||1.5556349186104055|0.7483314773547881|13.168143377105258|1.2257650672131264|0.0|5.715476066494082|2.414|
2019|7|30|22|28.75|17.15|995.25|3.8499999999999996|0.0|50.0|14.886||1.8411952639521967|0.8544003745317544|13.93000358937502|1.7387735140993301|0.0|7.438637868140466|2.414|
2019|7|30|23|27.85|17.0|994.9|3.8499999999999996|0.0|52.0|14.48375||1.6031219541881385|0.7483314773547881|14.000714267493608|1.040832999733066|0.0|7.438637868140466|3.2184999999999997|
2019|7|31|0|27.35|16.625|991.7|3.5749999999999997|0.0|52.25|14.48375||1.1704699910719614|1.1786291472158101|13.168143377105208|1.5173990905493517|0.0|7.088723439378912|3.2184999999999997|
2019|7|31|1|25.575|16.725|992.075|4.1|0.0|58.75|14.48375||1.7858238061652862|1.268529332205869|13.135035845655967|0.9128709291752765|0.0|8.616843969807045|3.2184999999999997|
2019|7|31|2|23.5|16.35|997.4333333333334|2.95|0.0|64.75|14.886||1.2489995996796797|0.9110433579144306|10.396794377755711|0.9949874371066199|0.0|7.588368291888139|2.414|
2019|7|31|3|21.65|16.7|996.0999999999999|1.3|0.0|73.5|14.484||0.7778174593051995|0.0|13.717871555019046|1.8384776310850237|0.0|3.5355339059327378|2.27546962185831|
2019|7|31|4|21.65|16.95|996.45|2.05|0.0|74.5|14.484||0.7778174593051995|0.3535533905932738|13.788582233137676|2.899137802864845|0.0|2.1213203435596424|2.27546962185831|
2019|7|31|5|21.4|16.95|996.75|1.05|0.0|76.0|14.484||0.42426406871192573|0.3535533905932738|13.788582233137676|1.4849242404917498|0.0|0.0|2.27546962185831|
2019|7|31|6|20.6|16.95|997.0999999999999|0.0|0.0|79.5|13.679||0.0|0.3535533905932738|13.717871555019046|0.0|0.0|2.1213203435596424|3.413911539568651|
2019|7|31|7|20.6|16.95|996.75|0.75|0.0|79.5|13.679||0.0|0.3535533905932738|13.788582233137676|1.0606601717798212|0.0|2.1213203435596424|3.413911539568651|
2019|7|31|8|20.3|16.95|996.45|0.75|0.0|81.0|13.679||0.4242640687119295|0.3535533905932738|13.788582233137676|1.0606601717798212|0.0|4.242640687119285|3.413911539568651|
2019|7|31|9|20.0|16.7|996.6|0.75|0.0|81.0|13.679||0.0|0.0|14.000714267493608|1.0606601717798212|0.0|0.0|3.413911539568651|
2019|7|31|10|19.7|16.7|996.75|1.05|0.0|82.5|13.679||0.4242640687119295|0.0|13.788582233137676|1.4849242404917498|0.0|2.1213203435596424|3.413911539568651|
2019|7|31|11|19.23333333333333|16.7|1000.1|0.7000000000000001|0.0|85.0|12.874333333333334||0.28867513459481314|0.0|11.34592437838361|1.2124355652982142|0.0|1.7320508075688772|2.787447099647513|
2019|7|31|12|19.833333333333332|16.7|1000.7000000000002|1.3666666666666665|0.0|82.0|12.874333333333334||0.8621678104251727|0.0|11.258330249197702|1.305118130030126|0.0|4.58257569495584|2.787447099647513|
2019|7|31|13|18.900000000000002|16.866666666666664|994.6|1.4000000000000001|0.0|88.0|9.656||1.4933184523068077|0.28867513459481237|11.17273466972164|1.2124355652982142|0.0|6.244997998398398|3.218999999999999|
2019|7|31|14|19.083333333333332|16.883333333333333|990.74|1.05|0.0|87.0|7.510000000000001||0.9988326519826368|0.21369760566432824|10.392449181978249|1.150217370760849|0.0|3.9999999999999996|3.4766396419531316|
2019|7|31|15|20.716666666666665|17.133333333333333|995.0600000000001|0.7833333333333333|0.0|80.33333333333333|8.314666666666668||0.9579491983746676|0.10327955589886431|12.943840233871837|1.2237919213112443|0.0|5.006662228138288|2.3688594442614503|
2019|7|31|16|22.375|17.25|992.6999999999999|2.2|0.0|73.0|10.46075||0.623832242407097|0.37859388972001823|14.313280546401655|0.6633249580710799|0.0|2.9439202887759475|5.003495603075913|
2019|7|31|17|24.733333333333334|17.516666666666666|999.0200000000001|1.55|0.0|64.0|9.924||0.43204937989385794|1.304479461956633|13.31641843740274|1.3126309458488323|0.0|3.521363372331803|4.818999024693821|
2019|7|31|18|26.875|17.15|992.3666666666668|2.05|0.0|55.5|12.874500000000001||0.7455423082115015|1.4364307617610157|14.355602855099223|1.6340134638368191|0.0|5.5677643628300215|4.5518820649631655|
2019|7|31|19|28.125|17.275|992.1333333333333|3.6|0.0|51.75|12.874500000000001||0.745542308211502|1.0045728777279754|14.53421251163387|0.49999999999999956|0.0|5.377421934967226|3.941773331890102|
2019|7|31|20|28.875|17.275|991.8000000000001|3.1999999999999997|0.0|50.0|13.277000000000001||1.3744695946679457|1.0045728777279754|14.478950238190565|2.184795947756525|0.0|6.782329983125269|3.802377151204231|
2019|7|31|21|28.775|16.75|991.5|3.5999999999999996|0.0|48.75|14.0815||1.443086968966181|1.215181742237212|14.478950238190626|2.491318258807306|0.0|6.499999999999999|3.0462720933407543|
2019|7|31|22|28.875|16.625|990.9333333333334|4.966666666666666|0.0|48.0|14.48375||1.8714967272212892|1.1786291472158101|14.700113378247604|0.8082903768654764|0.0|8.48528137423857|2.2759410324815827|
2019|7|31|23|28.1|16.625|996.75|4.25|0.0|50.25|14.886||1.893849694845571|1.1786291472158101|14.212846301849542|1.2871156384205216|0.0|9.105858919765156|2.414|
2019|8|1|0|26.775|16.2|990.6|3.7249999999999996|0.0|52.75|14.886||1.697792684634966|1.0708252269472671|14.644794296950709|1.1086778913041722|0.0|8.0156097709407|2.414|
2019|8|1|1|25.2|15.95|990.8000000000001|3.9749999999999996|0.0|57.25|15.288499999999999||1.7962924780409972|1.3527749258468678|14.478950238190565|0.8539125638299663|0.0|8.845903006477068|1.609|
2019|8|1|2|23.0|16.233333333333334|997.3|3.0666666666666664|0.0|66.0|15.020333333333333||1.17898261225516|1.0785793124908953|14.000714267493729|1.550268793897798|0.0|1.0|1.8579131662522157|
2019|8|1|3|22.766666666666666|15.033333333333333|991.6|3.4|0.0|63.0|15.556666666666667||2.8536526301099325|1.0503967504392493|15.124814048443717|1.6643316977093237|0.0|13.0|0.9289565831261076|
2019|8|1|4|20.85|15.55|998.6|1.8|0.0|71.5|15.288499999999999||0.3535533905932738|0.7778174593052033|14.000714267493608|2.545584412271571|0.0|2.1213203435596424|1.1377348109291543|
2019|8|1|5|20.3|15.85|998.6|1.05|0.0|75.5|15.288499999999999||0.4242640687119295|1.2020815280171302|14.000714267493608|1.4849242404917498|0.0|3.5355339059327378|1.1377348109291543|
2019|8|1|6|20.3|15.6|998.6|1.3|0.0|74.5|15.288499999999999||0.4242640687119295|0.0|14.000714267493608|1.8384776310850237|0.0|2.1213203435596424|1.1377348109291543|
2019|8|1|7|20.0|15.6|998.6|1.05|0.0|76.0|15.288499999999999||0.0|0.0|14.000714267493608|1.4849242404917498|0.0|0.0|1.1377348109291543|
2019|8|1|8|19.4|15.6|998.45|1.05|0.0|79.0|15.288499999999999||0.0|0.0|13.788582233137676|1.4849242404917498|0.0|0.0|1.1377348109291543|
2019|8|1|9|19.4|15.6|998.25|0.0|0.0|79.0|14.484||0.0|0.0|14.07142494561236|0.0|0.0|0.0|2.27546962185831|
2019|8|1|10|19.15|15.6|988.7|0.75|0.0|80.0|14.484||0.3535533905932738|0.0||1.0606601717798212||1.4142135623730951|2.27546962185831|
2019|8|1|11|18.85|15.3|988.7|0.75|0.0|80.0|14.484||0.7778174593051995|0.4242640687119276||1.0606601717798212||1.4142135623730951|2.27546962185831|
